MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005330510,RES,CLS,2501 Wisconsin Ave NW #202,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/10/09,"Long & Foster Real Estate, Inc. (LNG54)","$806,000 "
1005332662,RES,CLS,1077 30th St NW #209,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/28/09,"Long & Foster Real Estate, Inc. (LNG1)","$670,000 "
1005333360,RES,CLS,1524 44th St NW,Washington,"Washington, DC",20007,6,Row/Townhouse,7/21/09,"Washington Fine Properties, LLC (WFP1)","$803,000 "
1005338024,RES,CLS,4545 Macarthur Blvd NW #G,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/28/09,"Long & Foster Real Estate, Inc. (LNG194)","$249,000 "
1005350086,RES,CLS,4640 Kenmore Dr NW,Washington,"Washington, DC",20007,6,Detached,7/20/09,"Long & Foster Real Estate, Inc. (LNG54)","$1,235,000 "
1005350450,RES,CLS,2320 Wisconsin Ave NW #514,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/24/09,"Long & Foster Real Estate, Inc. (LNG42)","$375,000 "
1005350560,RES,CLS,1080 Wisconsin Ave NW #3016,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/1/09,GMAC Real Estate Service Center (GRSC1),"$725,000 "
1005351154,RES,CLS,4114 Davis Pl NW #204,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,7/14/09,"Long & Foster Real Estate, Inc. (LNG1)","$389,000 "
1005352714,RES,CLS,2501 Wisconsin Ave NW #102,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,8/17/09,RE/MAX Allegiance (RMAX17),"$1,040,000 "
1005352956,RES,CLS,3900 Tunlaw Rd NW #618,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/19/09,H.A. Gill & Son (GIL1),"$226,000 "
1005354330,RES,CLS,3900 Tunlaw Rd NW #518,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/17/09,"Long & Foster Real Estate, Inc. (LNG1)","$215,000 "
1005358220,RES,CLS,1517 34th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/25/09,TTR Sotheby's International Realty (TTRS2),"$850,000 "
1005369038,RES,CLS,4454 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,7/31/09,Coldwell Banker Residential Brokerage (CBRB49),"$724,900 "
1005374210,RES,CLS,4000 Tunlaw Rd NW #212A,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/30/09,"McEnearney Associates, Inc. (MCE7)","$232,500 "
1005374370,RES,CLS,3303 Water St NW #E-6,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/18/09,TTR Sotheby's International Realty (TTRS2),"$1,650,000 "
1005374648,RES,CLS,4481 Macarthur Blvd NW #201,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,8/24/09,"Chatel Real Estate, Inc. (CHL1)","$275,000 "
1005376454,RES,CLS,3408 O St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,7/30/09,"Washington Fine Properties, LLC (WFP3)","$825,000 "
1005376510,RES,CLS,2325 42nd St NW #310,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/18/09,Keller Williams Capital Properties (KWCP1),"$260,000 "
1005378272,RES,CLS,4100 W St NW #510,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/28/09,Taylor Properties (TAYL1),"$230,000 "
1005379056,RES,CLS,2111 Wisconsin Ave NW #623,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/17/09,"Washington Fine Properties, LLC (WFP3)","$435,000 "
1005379178,RES,CLS,3517 S St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,8/6/09,"Long & Foster Real Estate, Inc. (LNG42)","$830,000 "
1005392890,RES,CLS,4441 Greenwich Pkwy NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/13/09,"Long & Foster Real Estate, Inc. (LNG42)","$659,000 "
1005408458,RES,CLS,2801 New Mexico Ave NW #1404,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/28/09,"Long & Foster Real Estate, Inc. (LNG11)","$380,000 "
1005410490,RES,CLS,1213 28th St NW #L3,Washington,"Washington, DC",20007,2,Row/Townhouse,7/31/09,"Washington Fine Properties, LLC (WFP3)","$1,240,000 "
1005412772,RES,CLS,3835 Davis Pl NW #3,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/27/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$300,000 "
1005414184,RES,CLS,2513 39th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,8/31/09,"Continental Properties, Ltd. (CPRE1)","$800,000 "
1005421208,RES,CLS,2911 Dumbarton St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,8/13/09,"Washington Fine Properties, LLC (WFP1)","$1,375,000 "
1005423282,RES,CLS,3046 R St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,7/20/09,"Washington Fine Properties, LLC (WFP3)","$975,000 "
1005424962,RES,CLS,2111 37th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,8/31/09,RE/MAX Allegiance (RMAX27),"$685,000 "
1005427698,RES,CLS,2250 Hall Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,8/31/09,"Washington Fine Properties, LLC (WFP1)","$1,300,000 "
1005437032,RES,CLS,2500 Q St NW #641,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,8/11/09,"Long & Foster Real Estate, Inc. (LNG42)","$350,000 "
1005531878,RES,CLS,3200 Q St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/31/09,"Washington Fine Properties, LLC (WFP1)","$1,470,000 "
1005533714,RES,CLS,3150 South St NW #3C,Washington,"Washington, DC",20007,4,Unit/Flat/Apartment,8/31/09,Coldwell Banker Residential Brokerage (CBRB45),"$5,350,000 "
1005557510,RES,CLS,4400 Dexter St NW,Washington,"Washington, DC",20007,4,Detached,2/15/09,"Washington Fine Properties, LLC (WFP1)","$2,150,000 "
1005563178,RES,CLS,2516 Q Street NW #Q104,Washington,"Washington, DC",20007,1,Other,7/10/09,Comps (COMP1),"$1,052,500 "
1005591680,RES,CLS,2801 New Mexico Ave NW #22,Washington,"Washington, DC",20007,0,Other,6/29/09,TTR Sotheby's International Realty (TTRS2),"$14,000 "
1005592374,RES,CLS,1077 30th St NW #307,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,7/28/09,Comps (COMP1),"$565,000 "
1005660182,RES,CLS,1212 28th St NW,Washington,"Washington, DC",20007,2,Detached,11/21/08,"NetRealtyNow.com, LLC (NRN1)","$600,000 "
1005660310,RES,CLS,1210 28th St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,11/21/08,"NetRealtyNow.com, LLC (NRN1)","$600,000 "
1005665564,RES,CLS,4840 Macarthur Blvd NW #305/306,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,10/31/08,Coldwell Banker Residential Brokerage (CBRB45),"$536,070 "
1005720988,RES,CLS,4473 Greenwich Pkwy NW,Washington,"Washington, DC",20007,4,Row/Townhouse,10/24/08,TTR Sotheby's International Realty (TTRS2),"$1,355,000 "
1005731084,RES,CLS,2400 41st St NW #402,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/17/08,DCRE (DCE1),"$344,900 "
1005733696,RES,CLS,1657 31st St NW #307,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,11/13/08,"RE/MAX Supreme Properties, LLC. (RMAX115)","$188,000 "
1005760960,RES,CLS,3420 N St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,10/17/08,"Washington Fine Properties, LLC (WFP3)","$1,150,000 "
1005762850,RES,CLS,3331 Dent Pl NW,Washington,"Washington, DC",20007,6,Detached,9/16/08,TTR Sotheby's International Realty (TTRS2),"$2,650,000 "
1005770328,RES,CLS,1520 32nd St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,2/6/09,"Best Address Real Estate, LLC (BSTA1)","$755,000 "
1005774740,RES,CLS,4000 Tunlaw Rd NW #509,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/23/08,Prudential Ridgeway Realty (PRDR1),"$278,000 "
1005777958,RES,CLS,3014 P St NW,Washington,"Washington, DC",20007,4,Detached,5/19/09,DC Living Real Estate LLC (DCLR1),"$3,550,000 "
1005802188,RES,CLS,3006 P St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,10/6/08,Hansen Associates (HSN1),"$1,450,000 "
1005815488,RES,CLS,1687 34th St NW,Washington,"Washington, DC",20007,4,End of Row/Townhouse,9/19/08,"Long & Foster Real Estate, Inc. (LNG54)","$1,450,000 "
1005819128,RES,CLS,2720 Dumbarton St NW,Washington,"Washington, DC",20007,7,Detached,9/3/08,"Washington Fine Properties, LLC (WFP3)","$4,250,000 "
1005820036,RES,CLS,1532 29th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/21/08,"Washington Fine Properties, LLC (WFP3)","$1,225,000 "
1005821818,RES,CLS,2325 37th St NW #2,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/3/08,"RE/MAX Gateway, LLC (RMAX118)","$430,000 "
1005823130,RES,CLS,3020 Dent Pl NW #30W,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,2/27/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$572,500 "
1005823440,RES,CLS,3259 R St NW,Washington,"Washington, DC",20007,7,Detached,10/22/08,Coldwell Banker Residential Brokerage (CBRB45),"$6,500,000 "
1005828884,RES,CLS,1015 33rd St NW #501,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/3/08,"Long & Foster Real Estate, Inc. (LNG42)","$605,000 "
1005828898,RES,CLS,3012 O St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,9/12/08,Coldwell Banker Residential Brokerage (CBRB52),"$1,300,000 "
1005829460,RES,CLS,1628 32nd St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,1/15/09,Coldwell Banker Residential Brokerage (CBRB45),"$1,475,000 "
1005830340,RES,CLS,2111 Wisconsin Ave NW #504,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/22/08,"Long & Foster Real Estate, Inc. (LNG53)","$325,000 "
1005831590,RES,CLS,3905 Highwood Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/19/08,"Long & Foster Real Estate, Inc. (LNG35)","$1,350,000 "
1005839730,RES,CLS,3526 P St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/30/08,"Chatel Real Estate, Inc. (CHL1)","$1,345,000 "
1005841966,RES,CLS,2828 Wisconsin Ave NW #103,Washington,"Washington, DC",20007,3,,10/7/08,"Washington Fine Properties, LLC (WFP1)","$630,000 "
1005843966,RES,CLS,2501 Wisconsin Ave NW #106,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/5/08,Coldwell Banker Residential Brokerage (CBRB102),"$875,000 "
1005848154,RES,CLS,2527 Q St NW #202,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/25/08,"Long & Foster Real Estate, Inc. (LNG1)","$464,500 "
1005856010,RES,CLS,2726 P St NW,Washington,"Washington, DC",20007,1,Row/Townhouse,9/5/08,"Long & Foster Real Estate, Inc. (LNG44)","$535,000 "
1005856732,RES,CLS,2400 41st St NW #515,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,5/15/09,Margaret S Lamberton Real Estate (MGSL1),"$260,000 "
1005865784,RES,CLS,2325 42nd St NW #105,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/17/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$270,000 "
1005867880,RES,CLS,2834 Foxhall Rd NW,Washington,"Washington, DC",20007,5,Detached,12/5/08,TTR Sotheby's International Realty (TTRS2),"$1,725,000 "
1005870756,RES,CLS,3203 R St NW,Washington,"Washington, DC",20007,6,Detached,5/11/09,RE/MAX Allegiance (RMAX17),"$5,000,000 "
1005877242,RES,CLS,1616 Foxhall Rd NW,Washington,"Washington, DC",20007,5,Detached,2/28/09,ERA Realty Group (RTR1),"$1,310,000 "
1005880316,RES,CLS,1657 31st St NW #204,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/21/09,"Washington Fine Properties, LLC (WFP1)","$307,000 "
1005881206,RES,CLS,4000 Tunlaw Rd NW #709,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/26/08,Sophia Henry Real Estate (SPH1),"$247,500 "
1005892096,RES,CLS,3912 Georgetown Ct NW,Washington,"Washington, DC",20007,5,End of Row/Townhouse,9/9/08,"Long & Foster Real Estate, Inc. (LNG35)","$1,350,000 "
1005900486,RES,CLS,4408 W St NW,Washington,"Washington, DC",20007,4,Detached,9/19/08,"Arnold, Bradley, Sargent, Davy & Chew (ABS1)","$1,030,000 "
1005900548,RES,CLS,2500 Q St NW #245,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,10/20/08,"Washington Fine Properties, LLC (WFP1)","$350,000 "
1005901196,RES,CLS,2163 Dunmore Ln NW,Washington,"Washington, DC",20007,4,Detached,11/25/08,"Arnold, Bradley, Sargent, Davy & Chew (ABS1)","$1,450,000 "
1005906508,RES,CLS,2424 Tunlaw Rd NW,Washington,"Washington, DC",20007,5,Row/Townhouse,10/22/08,"Washington Fine Properties, LLC (WFP1)","$776,000 "
1005917726,RES,CLS,2111 Wisconsin Ave NW #311,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/18/08,Coldwell Banker Residential Brokerage (CBRB106),"$570,000 "
1005920280,RES,CLS,2904 P St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,9/19/08,Keller Williams of Southern Maryland (KWSM1),"$1,755,000 "
1005922274,RES,CLS,2213 39th Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/15/08,"Washington Fine Properties, LLC (WFP1)","$700,000 "
1005923274,RES,CLS,1028 29th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,10/14/08,Coldwell Banker Residential Brokerage (CBRB45),"$865,000 "
1005931790,RES,CLS,4619 Charleston Ter NW,Washington,"Washington, DC",20007,4,Detached,11/5/08,"Washington Fine Properties, LLC (WFP1)","$2,500,000 "
1005933304,RES,CLS,3008 R St NW #3,Washington,"Washington, DC",20007,2,Row/Townhouse,9/19/08,TTR Sotheby's International Realty (TTRS2),"$615,000 "
1005934742,RES,CLS,2400 41st St NW #208,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,3/20/09,Prudential Carruthers REALTORS (PCR23),"$325,000 "
1005935090,RES,CLS,2813 N St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/30/08,"Washington Fine Properties, LLC (WFP3)","$1,200,000 "
1005935242,RES,CLS,2408 Tunlaw Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/15/08,"Washington Fine Properties, LLC (WFP1)","$725,000 "
1005938214,RES,CLS,2816 Olive St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,9/2/08,"Washington Fine Properties, LLC (WFP1)","$815,000 "
1005940810,RES,CLS,3901 Fulton St NW #2,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/30/08,"McEnearney Associates, Inc. (MCE1)","$224,000 "
1005942380,RES,CLS,3035 Q St NW #1,Washington,"Washington, DC",20007,1,Row/Townhouse,9/9/08,TTR Sotheby's International Realty (TTRS2),"$463,397 "
1005944682,RES,CLS,4737 Macarthur Blvd NW,Washington,"Washington, DC",20007,3,Detached,9/18/08,"Washington Fine Properties, LLC (WFP1)","$770,000 "
1005950470,RES,CLS,4114 Davis Pl NW #306,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/15/08,"Long & Foster Real Estate, Inc. (LNG35)","$287,000 "
1005956244,RES,CLS,2409 49th St NW,Washington,"Washington, DC",20007,4,Detached,10/31/08,"Washington Fine Properties, LLC (WFP1)","$2,580,000 "
1005957282,RES,CLS,4526 Foxhall Cres NW,Washington,"Washington, DC",20007,4,Detached,5/15/09,"Long & Foster Real Estate, Inc. (LNG35)","$1,160,000 "
1005958578,RES,CLS,3012 R St NW #3012 1/2,Washington,"Washington, DC",20007,2,Row/Townhouse,9/30/08,"Long & Foster Real Estate, Inc. (LNG35)","$635,000 "
1005961968,RES,CLS,2215 Hall Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/24/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,025,000 "
1005963526,RES,CLS,2713 P St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/29/08,"Long & Foster Real Estate, Inc. (LNG35)","$1,250,000 "
1005965026,RES,CLS,3028 Cambridge Pl NW,Washington,"Washington, DC",20007,5,Row/Townhouse,9/30/08,Century 21 New Millennium (CENT2007),"$1,720,000 "
1005969186,RES,CLS,3900 Tunlaw Rd NW #512,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/9/09,EJF Real Estate Services (EJF1),"$215,000 "
1005975048,RES,CLS,3317 P St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/29/08,Coldwell Banker Residential Brokerage (CBRB45),"$1,360,000 "
1005976052,RES,CLS,4835 Foxhall Cres NW,Washington,"Washington, DC",20007,5,Detached,9/26/08,"Washington Fine Properties, LLC (WFP3)","$1,797,000 "
1005976418,RES,CLS,2831 44th St NW,Washington,"Washington, DC",20007,4,Detached,9/19/08,"Washington Fine Properties, LLC (WFP3)","$2,900,000 "
1005976430,RES,CLS,2400 41st St NW #314,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/21/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$272,950 "
1005976476,RES,CLS,4029 Benton St NW #304,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/10/09,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$225,000 "
1005976928,RES,CLS,4000 Tunlaw Rd NW #1118,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/10/08,Premium Realty (PREA1),"$305,000 "
1005978076,RES,CLS,2800 Wisconsin Ave NW #307,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/22/08,Coldwell Banker Residential Brokerage (CBRB45),"$224,000 "
1005978858,RES,CLS,2111 Wisconsin Ave NW #512,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,10/21/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$249,000 "
1005981560,RES,CLS,3100 N St NW #6,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,9/3/08,"Washington Fine Properties, LLC (WFP3)","$1,250,000 "
1005981760,RES,CLS,2801 New Mexico Ave NW #3,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,9/2/08,"Washington Fine Properties, LLC (WFP3)","$1,350,000 "
1005982986,RES,CLS,1525 27th St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,10/21/08,"Washington Fine Properties, LLC (WFP3)","$599,000 "
1005984562,RES,CLS,3024 Cambridge Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/8/09,"Washington Fine Properties, LLC (WFP1)","$1,750,000 "
1005984584,RES,CLS,2320 Wisconsin Ave NW #109,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/26/08,"Washington Fine Properties, LLC (WFP1)","$340,000 "
1005987000,RES,CLS,3942 Highwood Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,3/5/09,"Washington Fine Properties, LLC (WFP1)","$1,440,000 "
1005987358,RES,CLS,1400 30th St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,7/27/09,Coldwell Banker Residential Brokerage (CBRB45),"$800,000 "
1005992172,RES,CLS,3919 Fulton St NW,Washington,"Washington, DC",20007,5,Detached,10/15/08,"Long & Foster Real Estate, Inc. (LNG3)","$1,244,000 "
1005995672,RES,CLS,1015 33rd St NW #404,Washington,"Washington, DC",20007,2,Other,9/30/08,"Long & Foster Real Estate, Inc. (LNG42)","$909,000 "
1005998724,RES,CLS,2527 Q St NW #104,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/26/08,"Long & Foster Real Estate, Inc. (LNG42)","$389,000 "
1006001002,RES,CLS,1800 35th St NW,Washington,"Washington, DC",20007,4,Detached,10/10/08,"Washington Fine Properties, LLC (WFP1)","$1,475,000 "
1006001476,RES,CLS,4840 Macarthur Blvd NW #606,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/23/08,Coldwell Banker Residential Brokerage (CBRB45),"$250,000 "
1006002346,RES,CLS,1347 30th St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,10/17/08,"Washington Fine Properties, LLC (WFP3)","$1,525,000 "
1006003468,RES,CLS,1080 Wisconsin Ave NW #N304,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/16/09,Coldwell Banker Residential Brokerage (CBRB45),"$473,100 "
1006003604,RES,CLS,1077 30th St NW #309,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,10/31/08,"Washington Fine Properties, LLC (WFP1)","$637,500 "
1006004572,RES,CLS,1342 27th St NW,Washington,"Washington, DC",20007,2,End of Row/Townhouse,10/10/08,"Washington Fine Properties, LLC (WFP3)","$775,000 "
1006004846,RES,CLS,3827 T St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,10/29/08,"Long & Foster Real Estate, Inc. (LNG3)","$997,000 "
1006005748,RES,CLS,2500 Q St NW #701,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/15/08,TTR Sotheby's International Realty (TTRS2),"$360,000 "
1006006856,RES,CLS,1934 35th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,2/27/09,"Washington Fine Properties, LLC (WFP3)","$917,500 "
1006010944,RES,CLS,3540 Winfield Ln NW,Washington,"Washington, DC",20007,2,Row/Townhouse,3/17/09,Coldwell Banker Residential Brokerage (CBRB45),"$1,420,000 "
1006011456,RES,CLS,2509 Foxhall Rd NW,Washington,"Washington, DC",20007,6,Detached,1/9/09,"Long & Foster Real Estate, Inc. (LNG42)","$4,700,000 "
1006013780,RES,CLS,2111 Wisconsin Ave NW #106,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/19/08,RE/MAX Allegiance (RMAX17),"$325,000 "
1006014600,RES,CLS,3701 Winfield Ln NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,11/11/08,"Washington Fine Properties, LLC (WFP3)","$1,286,500 "
1006017364,RES,CLS,3812 T St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/10/08,"Pier Associates Real Estate, Inc. (PIE1)","$825,500 "
1006017678,RES,CLS,3021 Orchard Ln NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/9/08,"Long & Foster Real Estate, Inc. (LNG42)","$1,250,000 "
1006017928,RES,CLS,3312 R St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,10/23/08,"Washington Fine Properties, LLC (WFP3)","$1,650,000 "
1006018054,RES,CLS,1080 Wisconsin Ave NW #N506,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/15/08,"Long & Foster Real Estate, Inc. (LNG44)","$600,700 "
1006018086,RES,CLS,2500 Q St NW #527,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/15/09,"Long & Foster Real Estate, Inc. (LNG42)","$399,950 "
1006018800,RES,CLS,1723 Hoban Rd NW,Washington,"Washington, DC",20007,5,Detached,10/23/08,"Washington Fine Properties, LLC (WFP1)","$3,100,000 "
1006019070,RES,CLS,1330 35th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/16/08,"Chatel Real Estate, Inc. (CHL1)","$841,250 "
1006019158,RES,CLS,2800 Wisconsin Ave NW #404,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/30/08,"Long & Foster Real Estate, Inc. (LNG3)","$273,500 "
1006022070,RES,CLS,2531 Q St NW #101,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/3/08,"Weichert, REALTORS (WEI4)","$469,000 "
1006025182,RES,CLS,2716 P St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,11/21/08,Burr Residential Properties (BMP1),"$790,000 "
1006025372,RES,CLS,2801 New Mexico Ave NW #412,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/31/08,"Long & Foster Real Estate, Inc. (LNG35)","$410,000 "
1006027398,RES,CLS,4840 Macarthur Blvd NW #206,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/2/08,Coldwell Banker Residential Brokerage (CBRB45),"$224,000 "
1006031412,RES,CLS,1034 Paper Mill Ct NW #1034,Washington,"Washington, DC",20007,2,Row/Townhouse,1/15/09,Coldwell Banker Residential Brokerage (CBRB45),"$547,500 "
1006031784,RES,CLS,4457 Q St NW,Washington,"Washington, DC",20007,5,Twin/Semi-Detached,1/5/09,"Long & Foster Real Estate, Inc. (LNG1)","$950,000 "
1006034156,RES,CLS,1440 Foxhall Rd NW,Washington,"Washington, DC",20007,4,Detached,11/21/08,"Long & Foster Real Estate, Inc. (LNG210)","$710,000 "
1006034962,RES,CLS,2913 Dumbarton St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/15/08,"Washington Fine Properties, LLC (WFP1)","$1,790,000 "
1006035900,RES,CLS,4840 Macarthur Blvd NW #602,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/19/08,Coldwell Banker Residential Brokerage (CBRB45),"$331,800 "
1006039190,RES,CLS,3812 Garfield St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,11/20/08,"Long & Foster Real Estate, Inc. (LNG42)","$796,000 "
1006039776,RES,CLS,2801 New Mexico Ave NW #1121,Washington,"Washington, DC",20007,1,Detached,5/29/09,TTR Sotheby's International Realty (TTRS2),"$440,000 "
1006040916,RES,CLS,1687 32nd St NW,Washington,"Washington, DC",20007,3,Detached,12/5/08,TTR Sotheby's International Realty (TTRS2),"$1,795,000 "
1006043180,RES,CLS,1409 33rd St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/23/09,"Long & Foster Real Estate, Inc. (LNG1)","$1,000,010 "
1006043502,RES,CLS,4631 Kenmore Dr NW,Washington,"Washington, DC",20007,3,Detached,2/27/09,"Washington Fine Properties, LLC (WFP1)","$1,105,000 "
1006043670,RES,CLS,1528 29th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,7/9/09,"Washington Fine Properties, LLC (WFP3)","$1,065,000 "
1006044116,RES,CLS,1705 Surrey Ln NW,Washington,"Washington, DC",20007,4,Row/Townhouse,5/29/09,"Long & Foster Real Estate, Inc. (LNG42)","$692,000 "
1006046950,RES,CLS,3126 N St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,1/15/09,"Washington Fine Properties, LLC (WFP1)","$1,400,000 "
1006048022,RES,CLS,4424 Chestnut Ln NW,Washington,"Washington, DC",20007,4,Other,11/4/08,"Long & Foster Real Estate, Inc. (LNG42)","$1,555,000 "
1006048032,RES,CLS,2104 Dunmore Ln NW,Washington,"Washington, DC",20007,3,Other,11/4/08,"Long & Foster Real Estate, Inc. (LNG42)","$1,175,000 "
1006053050,RES,CLS,2735 Olive Ave NW #8,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,4/6/09,"Long & Foster Real Estate, Inc. (LNG35)","$825,000 "
1006053640,RES,CLS,2325 42nd St NW #409,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,5/29/09,"Long & Foster Real Estate, Inc. (LNG42)","$335,000 "
1006054072,RES,CLS,1345 30th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,8/17/09,TTR Sotheby's International Realty (TTRS2),"$1,395,000 "
